Filename,Original,Translate
trad_divina_commedia_inferno_4_30.csv,"L una giunse a Capocchio, e in sul nodo","Dopo aver visto Capocchio, uno gli piant  le zanne."
trad_divina_commedia_inferno_4_30.csv,"del collo l assann , s  che, tirando,",nel grasso della nuca e lo fece inciampare
trad_divina_commedia_inferno_4_30.csv,grattar li fece il ventre al fondo sodo.,e accarezzare dal ventre il terreno roccioso.
trad_divina_commedia_inferno_4_30.csv,"E l Aretin che rimase, tremando","Tuttavia, l Aretino tremava come una foglia."
trad_divina_commedia_inferno_4_30.csv,"mi disse   Quel folletto   Gianni Schicchi,"," Ecco Gianni Schicchi    un pazzo , mi disse."
trad_divina_commedia_inferno_4_30.csv,e va rabbioso altrui cos  conciando .,"Vedi se, nella sua rabbia, ci sta bene! ."
trad_divina_commedia_inferno_4_30.csv," Oh , diss io lui,  se l altro non ti ficchi"," Piomba in cielo , dissi allora,  che l altra ombra che passa"
trad_divina_commedia_inferno_4_30.csv,"li denti a dosso, non ti sia fatica","Non fare lo stesso, se vuoi spiegarmi,"
trad_divina_commedia_inferno_4_30.csv,"a dir chi  , pria che di qui si spicchi .","Mentre se ne va, qual era la sua storia ."
trad_divina_commedia_inferno_4_30.csv,Ed elli a me   Quell   l anima antica,E la sua risposta fu   Quest ombra   l anima antica.
trad_divina_commedia_inferno_4_30.csv,"di Mirra scellerata, che divenne","di Myrrha criminale  era diventata,"
trad_divina_commedia_inferno_4_30.csv,"al padre, fuor del dritto amore, amica.","contro la legge dell amore, l amante di suo padre."
trad_divina_commedia_inferno_4_30.csv,"Questa a peccar con esso cos  venne,","Alla fine pot  consumare il peccato,"
trad_divina_commedia_inferno_4_30.csv,"falsificando s  in altrui forma,","grazie all aspetto menzognero che prendeva da un altra,"
trad_divina_commedia_inferno_4_30.csv,"come l altro che l  sen va, sostenne,","come questo, che passa in lontananza, per prendere"
trad_divina_commedia_inferno_4_30.csv,"per guadagnar la donna de la torma,","la migliore cavalla di una bella stalla,"
trad_divina_commedia_inferno_4_30.csv,"falsificare in s  Buoso Donati,",di Buoso Donati volle prendere il posto
trad_divina_commedia_inferno_4_30.csv,testando e dando al testamento norma .,e fare testamento nelle forme legali .
trad_divina_commedia_inferno_4_30.csv,E poi che i due rabbiosi fuor passati,"Quando quei due rabbiosi, che seguivo con gli occhi,"
trad_divina_commedia_inferno_4_30.csv,"sovra cu  io avea l occhio tenuto,","Ogni movimento si   allontanato,"
trad_divina_commedia_inferno_4_30.csv,rivolsilo a guardar li altri mal nati.,Ho posato lo sguardo sugli altri dannati.
trad_divina_commedia_inferno_4_30.csv,"Io vidi un, fatto a guisa di l uto,","Ne vidi uno, che si sarebbe potuto confondere con un liuto,"
trad_divina_commedia_inferno_4_30.csv,pur ch elli avesse avuta l anguinaia,se avesse avuto il basso separato dai due membri
trad_divina_commedia_inferno_4_30.csv,tronca da l altro che l uomo ha forcuto.,"che terminavano il corpo, all altezza dell inguine."
trad_divina_commedia_inferno_4_30.csv,"La grave idropes , che s  dispaia",Dopo aver reso i suoi membri dissimili
trad_divina_commedia_inferno_4_30.csv,"le membra con l omor che mal converte,","per l umore deforme, rimuovendo al suo corpo"
trad_divina_commedia_inferno_4_30.csv,"che  l viso non risponde a la ventraia,","qualsiasi proporzione, la pesante idropisia"
trad_divina_commedia_inferno_4_30.csv,faceva lui tener le labbra aperte,"lo costringeva a tenere sempre a bocca aperta,"
trad_divina_commedia_inferno_4_30.csv,"come l etico fa, che per la sete",Come il pettorale a cui la sete cuoce
trad_divina_commedia_inferno_4_30.csv,l un verso  l mento e l altro in s  rinverte.,Prendi un labbro verso il basso e l altro verso l alto.
trad_divina_commedia_inferno_4_30.csv," O voi che sanz alcuna pena siete,"," O voi che vi trovate, senza alcun castigo,"
trad_divina_commedia_inferno_4_30.csv,"e non so io perch , nel mondo gramo ,","in fondo al mondo oscuro, non so perch ,"
trad_divina_commedia_inferno_4_30.csv,"diss elli a noi,  guardate e attendete",Egli disse   Guardate bene e abbiate piet  .
trad_divina_commedia_inferno_4_30.csv,a la miseria del maestro Adamo ,la terribile disgrazia del povero padrone Adamo!
trad_divina_commedia_inferno_4_30.csv,"io ebbi, vivo, assai di quel ch i  volli,","Avevo, quando vivevo, tutto ci  che sognavo,"
trad_divina_commedia_inferno_4_30.csv,"e ora, lasso!, un gocciol d acqua bramo.",E ora mi butto per una goccia d acqua.
trad_divina_commedia_inferno_4_30.csv,Li ruscelletti che d i verdi colli,I bellissimi ruscelli che dalle verdi colline
trad_divina_commedia_inferno_4_30.csv,"del Casentin discendon giuso in Arno,","il Casentino scender  nell Arno,"
trad_divina_commedia_inferno_4_30.csv,"faccendo i lor canali freddi e molli,","con le loro onde fresche e le loro dolci valli,"
trad_divina_commedia_inferno_4_30.csv,"sempre mi stanno innanzi, e non indarno,","Io credo di vederli ancora  e non   invano,"
trad_divina_commedia_inferno_4_30.csv,ch  l imagine lor vie pi  m asciuga,perch  il loro ricordo mi secca e mi affligge
trad_divina_commedia_inferno_4_30.csv,che  l male ond io nel volto mi discarno.,Molto pi  del dolore che mi ha colpito.
trad_divina_commedia_inferno_4_30.csv,La rigida giustizia che mi fruga,"Per pigliarmi e masticarmi, la terribile giustizia"
trad_divina_commedia_inferno_4_30.csv,tragge cagion del loco ov io peccai,"si servono degli stessi luoghi in cui un tempo peccavo,"
trad_divina_commedia_inferno_4_30.csv,a metter pi  li miei sospiri in fuga.,per tirare meglio le lacrime dai miei occhi.
trad_divina_commedia_inferno_4_30.csv,"Ivi   Romena, l  dov io falsai",Qui   Romena  l  ho falsificato
trad_divina_commedia_inferno_4_30.csv,la lega suggellata del Batista ,"le monete all angolo di Jean Baptiste,"
trad_divina_commedia_inferno_4_30.csv,per ch io il corpo s  arso lasciai.,Ci  che mi ha fatto lasciare il mio corpo bruciato lass .
trad_divina_commedia_inferno_4_30.csv,Ma s io vedessi qui l anima trista,Se potessi trovare le anime tristi
trad_divina_commedia_inferno_4_30.csv,"di Guido o d Alessandro o di lor frate,","di guida o di Alessandro o del loro fratello qui,"
trad_divina_commedia_inferno_4_30.csv,per Fonte Branda non darei la vista.,Darei per loro la fontana Branda.
trad_divina_commedia_inferno_4_30.csv,"Dentro c   l una gi , se l arrabbiate","Uno di loro   gi  l , se le ombre dannate"
trad_divina_commedia_inferno_4_30.csv,ombre che vanno intorno dicon vero ,che si aggirano qui dicono la verit  
trad_divina_commedia_inferno_4_30.csv,"ma che mi val, c ho le membra legate?",Cosa mi serve se non riesco a muovermi?
trad_divina_commedia_inferno_4_30.csv,S io fossi pur di tanto ancor leggero,"Se avessi poca flessibilit  in questi membri,"
trad_divina_commedia_inferno_4_30.csv,"ch i  potessi in cent anni andare un oncia,","per strisciare in cento anni lo spazio di un empan,"
trad_divina_commedia_inferno_4_30.csv,"io sarei messo gi  per lo sentiero,","Mi vedrai gi  andare su questo sentiero,"
trad_divina_commedia_inferno_4_30.csv,"cercando lui tra questa gente sconcia,","per cercarlo tra la folla orribile,"
trad_divina_commedia_inferno_4_30.csv,"con tutto ch ella volge undici miglia,",anche se la fossa prende undici miglia di giro
trad_divina_commedia_inferno_4_30.csv,e men d un mezzo di traverso non ci ha.,e mezzo miglio almeno nella larghezza.
trad_divina_commedia_inferno_4_30.csv,Io son per lor tra s  fatta famiglia ,Per mezzo di loro ho acquistato questa bella famiglia 
trad_divina_commedia_inferno_4_30.csv,e  m indussero a batter li fiorini,E  per obbedire a loro che ho fatto colpire
trad_divina_commedia_inferno_4_30.csv,ch avevan tre carati di mondiglia .,dei fiorini contenenti tre carati di billon .
trad_divina_commedia_inferno_4_30.csv,E io a lui   Chi son li due tapini," Chi sono, gli dico allora, questi due infelici,"
trad_divina_commedia_inferno_4_30.csv,"che fumman come man bagnate  l verno,",fumando come in inverno la mano che si   bagnata
trad_divina_commedia_inferno_4_30.csv,giacendo stretti a  tuoi destri confini? .,e languire a destra presso il tuo dominio? 
trad_divina_commedia_inferno_4_30.csv," Qui li trovai   e poi volta non dierno   ,"," Quando fui gettato, disse, in questo abisso,"
trad_divina_commedia_inferno_4_30.csv,"rispuose,  quando piovvi in questo greppo,","Erano gia  li , non si sono mossi."
trad_divina_commedia_inferno_4_30.csv,e non credo che dieno in sempiterno.,E non credo che si muovano mai.
trad_divina_commedia_inferno_4_30.csv,L una   la falsa ch accus  Gioseppo ,Questa donna accus  ingiustamente Giuseppe.
trad_divina_commedia_inferno_4_30.csv,l altr    l falso Sinon greco di Troia ,"L uomo   il falso, altrimenti il greco bugiardo di Troia "
trad_divina_commedia_inferno_4_30.csv,per febbre aguta gittan tanto leppo .,La febbre che li fa sentire cattivi.
trad_divina_commedia_inferno_4_30.csv,"E l un di lor, che si rec  a noia","Uno dei due, che sembrava prendere in cattiva parte"
trad_divina_commedia_inferno_4_30.csv,"forse d esser nomato s  oscuro,","questo indegno modo di pronunciare il suo nome,"
trad_divina_commedia_inferno_4_30.csv,col pugno li percosse l epa croia.,Lo colp  con il pugno sulla panca tesa.
trad_divina_commedia_inferno_4_30.csv,Quella son  come fosse un tamburo ,Risuona come una grande cassa 
trad_divina_commedia_inferno_4_30.csv,e mastro Adamo li percosse il volto,il maestro Adamo a sua volta gli cog  il volto
trad_divina_commedia_inferno_4_30.csv,"col braccio suo, che non parve men duro,","del suo braccio, che sembrava non essere meno duro,"
trad_divina_commedia_inferno_4_30.csv,dicendo a lui   Ancor che mi sia tolto,"dicendogli     vero che non posso muovermi,"
trad_divina_commedia_inferno_4_30.csv,"lo muover per le membra che son gravi,","a causa dei miei piedi, che mi tengono inchiodato "
trad_divina_commedia_inferno_4_30.csv,ho io il braccio a tal mestiere sciolto .,"Ma, se ne ha bisogno, ho il braccio abbastanza veloce ."
trad_divina_commedia_inferno_4_30.csv,Ond ei rispuose   Quando tu andavi,L altro gli rispose   Quando ti fu fatto salire
trad_divina_commedia_inferno_4_30.csv,"al fuoco, non l avei tu cos  presto ","al rogo, sei stato lontano dall averlo anche lesto"
trad_divina_commedia_inferno_4_30.csv,ma s  e pi  l avei quando coniavi .,solo quando si trattava di applicare l angolo sbagliato .
trad_divina_commedia_inferno_4_30.csv,E l idropico   Tu di  ver di questo ,L idropico rispose   Quello che dici   vero 
trad_divina_commedia_inferno_4_30.csv,ma tu non fosti s  ver testimonio,"ma che non sei stato un testimone cos  sicuro,"
trad_divina_commedia_inferno_4_30.csv,l   ve del ver fosti a Troia richesto .,"il giorno in cui lo si volle interrogare, a Troia! ."
trad_divina_commedia_inferno_4_30.csv," S io dissi falso, e tu falsasti il conio ,"," Se ho mentito, tu hai fatto soldi falsi,"
trad_divina_commedia_inferno_4_30.csv,"disse Sinon   e son qui per un fallo,",dice altrimenti  e d altronde non ho che un solo peccato 
trad_divina_commedia_inferno_4_30.csv,e tu per pi  ch alcun altro demonio! .,Da parte tua peccherai pi  di mille demoni .
trad_divina_commedia_inferno_4_30.csv," Ricorditi, spergiuro, del cavallo ,"," Purgiuro, ricordati la storia del cavallo!"
trad_divina_commedia_inferno_4_30.csv,rispuose quel ch av a infiata l epa ,Rispose allora l uomo alla bedana gonfia 
trad_divina_commedia_inferno_4_30.csv, e sieti reo che tutto il mondo sallo! .,Non ti basta che il mondo lo sappia? 
trad_divina_commedia_inferno_4_30.csv," E te sia rea la sete onde ti crepa ,"," Tu, rispose il greco, piangi dunque per la tua sete,"
trad_divina_commedia_inferno_4_30.csv,"disse  l Greco,  la lingua, e l acqua marcia","che scricchiola la tua lingua, e su quest acqua marcio"
trad_divina_commedia_inferno_4_30.csv,che  l ventre innanzi a li occhi s  t assiepa! .,che mi fa del tuo seno un ostacolo alla vista .
trad_divina_commedia_inferno_4_30.csv,Allora il monetier   Cos  si squarcia,Il falso monetatore disse   Cos    la tua bocca
trad_divina_commedia_inferno_4_30.csv,la bocca tua per tuo mal come suole ,Ha sempre riversato il suo veleno sugli altri.
trad_divina_commedia_inferno_4_30.csv,"ch , s i  ho sete e omor mi rinfarcia,","Infatti, se ho sete e l umore mi gonfia,"
trad_divina_commedia_inferno_4_30.csv,"tu hai l arsura e  l capo che ti duole,",tu bruci di febbre e la testa ti gira 
trad_divina_commedia_inferno_4_30.csv,"e per leccar lo specchio di Narcisso,","per farti leccare lo specchio di Narciso,"
trad_divina_commedia_inferno_4_30.csv,non vorresti a  nvitar molte parole .,Non c   bisogno di pregare due volte .
trad_divina_commedia_inferno_4_30.csv,"Ad ascoltarli er io del tutto fisso,","Io li ascoltavo e non volevo perdere nulla,"
trad_divina_commedia_inferno_4_30.csv,"quando  l maestro mi disse   Or pur mira,","Quando il mio padrone disse   Andiamo, svegliati!"
trad_divina_commedia_inferno_4_30.csv,che per poco che teco non mi risso! .,"Un po  di pi , e mi arrabbier  con te! ."
trad_divina_commedia_inferno_4_30.csv,"Quand io  l senti  a me parlar con ira,","sentendolo parlare con quel tono di rabbia,"
trad_divina_commedia_inferno_4_30.csv,"volsimi verso lui con tal vergogna,","Mi voltai verso di lui, cos  contrito e imbarazzato,"
trad_divina_commedia_inferno_4_30.csv,ch ancor per la memoria mi si gira.,Mi   sempre rimasto un brutto ricordo.
trad_divina_commedia_inferno_4_30.csv,"Qual   colui che suo dannaggio sogna,",Simile a quei dormienti che fanno un brutto sogno
trad_divina_commedia_inferno_4_31.csv,"Una medesma lingua pria mi morse,","La stessa lingua, quindi, che prima mi mordeva"
trad_divina_commedia_inferno_4_31.csv,"s  che mi tinse l una e l altra guancia,","e che faceva salire il rosso alle mie due guance,"
trad_divina_commedia_inferno_4_31.csv,e poi la medicina mi riporse ,Si affrettava subito ad offrirmi il rimedio 
trad_divina_commedia_inferno_4_31.csv,cos  od io che solea far la lancia,  cos  che ho letto che la lancia di Achille
trad_divina_commedia_inferno_4_31.csv,d Achille e del suo padre esser cagione,e di suo padre aveva la suprema virt 
trad_divina_commedia_inferno_4_31.csv,prima di trista e poi di buona mancia.,seminare il dolore e poi cacciarlo via.
trad_divina_commedia_inferno_4_31.csv,Noi demmo il dosso al misero vallone,"Voltammo le spalle al sinistro girone,"
trad_divina_commedia_inferno_4_31.csv,"su per la ripa che  l cinge dintorno,",per risalire il bordo che lo cinge a turno
trad_divina_commedia_inferno_4_31.csv,attraversando sanza alcun sermone.,"e che, senza dire una parola, abbiamo attraversato."
trad_divina_commedia_inferno_4_31.csv,"Quiv era men che notte e men che giorno,","Non trovammo l  n  il giorno n  la notte,"
trad_divina_commedia_inferno_4_31.csv,s  che  l viso m andava innanzi poco ,e lo sguardo non osava avventurarsi in lontananza 
trad_divina_commedia_inferno_4_31.csv,"ma io senti  sonare un alto corno,","ma all improvviso udii suonare un corno, cos  in alto"
trad_divina_commedia_inferno_4_31.csv,"tanto ch avrebbe ogne tuon fatto fioco,",che avrebbe soffocato il tuono pi  rumoroso 
trad_divina_commedia_inferno_4_31.csv,"che, contra s  la sua via seguitando,","e i miei occhi, seguendo la via di questo rumore,"
trad_divina_commedia_inferno_4_31.csv,dirizz  li occhi miei tutti ad un loco.,Furono guidati da lui verso il suo punto di partenza.
trad_divina_commedia_inferno_4_31.csv,"Dopo la dolorosa rotta, quando",Dopo il duro combattimento in cui Carlo Magno
trad_divina_commedia_inferno_4_31.csv,"Carlo Magno perd  la santa gesta,","perse il santo gesto, un rumore cos  terribile"
trad_divina_commedia_inferno_4_31.csv,non son  s  terribilmente Orlando.,Non aveva fatto vibrare l olifante di Roland.
trad_divina_commedia_inferno_4_31.csv,"Poco port i in l  volta la testa,","A stento ho voltato la testa da quella parte,"
trad_divina_commedia_inferno_4_31.csv,che me parve veder molte alte torri ,che credevo di distinguere alcune torri molto alte.
trad_divina_commedia_inferno_4_31.csv,"ond io   Maestro, d , che terra   questa? ."," Maestro, gli dico, qual   questa citt ? "
trad_divina_commedia_inferno_4_31.csv,Ed elli a me   Per  che tu trascorri,E la sua risposta fu   Come pretendi di vedere
trad_divina_commedia_inferno_4_31.csv,"per le tenebre troppo da la lungi,","troppo lontano dalle tenebre,"
trad_divina_commedia_inferno_4_31.csv,avvien che poi nel maginare abborri.,L immaginazione finisce per ingannarti.
trad_divina_commedia_inferno_4_31.csv,"Tu vedrai ben, se tu l  ti congiungi,","perch  vedrai presto, quando sarai l ,"
trad_divina_commedia_inferno_4_31.csv,quanto  l senso s inganna di lontano ,"quanto mentono i sensi, a causa delle distanze "
trad_divina_commedia_inferno_4_31.csv,per  alquanto pi  te stesso pungi .,"Ma finch  non ci vediamo, prestiamo un po  il passo! "
