Filename,Original,Translate
trad_divina_commedia_paradiso_2_28.csv,ordini di letizia onde s interna.,all interno di questa gerarchia ci sono tre
trad_divina_commedia_paradiso_2_28.csv,In essa gerarcia son l altre dee ,"tipi di divinit   primo, i Domini,"
trad_divina_commedia_paradiso_2_28.csv,"prima Dominazioni, e poi Virtudi ",e poi le Virt   e l ordine finale
trad_divina_commedia_paradiso_2_28.csv,l ordine terzo di Podestadi  e.,contiene i Poteri. I due penultimo
trad_divina_commedia_paradiso_2_28.csv,Poscia ne  due penultimi tripudi,gruppi di quelli gioiosi all interno della prossima
trad_divina_commedia_paradiso_2_28.csv,Principati e Arcangeli si girano ,triade stanno ruotando Principalities
trad_divina_commedia_paradiso_2_28.csv,l ultimo   tutto d Angelici ludi.,"e gli Arcangeli  infine, gli Angeli giocosi."
trad_divina_commedia_paradiso_2_28.csv,"Questi ordini di s  tutti s ammirano,",Questi ordini tutti direttamente estaticamente...
trad_divina_commedia_paradiso_2_28.csv,"e di gi  vincon s , che verso Dio","i loro occhi in alto, e verso il basso,"
trad_divina_commedia_paradiso_2_28.csv,tutti tirati sono e tutti tirano.,tale forza che tutti sono attirati e attirati verso Dio.
trad_divina_commedia_paradiso_2_28.csv,E D onisio con tanto disio,"E Dioniso, con tanto desiderio,"
trad_divina_commedia_paradiso_2_28.csv,"a contemplar questi ordini si mise,",se stesso a contemplare questi ordini  egli
trad_divina_commedia_paradiso_2_28.csv,che li nom  e distinse com io.,Li nomin  e li distinse proprio come faccio io.
trad_divina_commedia_paradiso_2_28.csv,Ma Gregorio da lui poi si divise ,"Anche se, pi  tardi, Gregory l ha contestato,"
trad_divina_commedia_paradiso_2_28.csv,"onde, s  tosto come li occhi aperse","quando Gregory   venuto qui, quando ha potuto vedere"
trad_divina_commedia_paradiso_2_28.csv,"in questo ciel, di s  medesmo rise.","con gli occhi aperti, sorrise al suo errore."
trad_divina_commedia_paradiso_2_28.csv,E se tanto secreto ver proferse,Non c   bisogno di chiedersi se un mortale ha detto
trad_divina_commedia_paradiso_2_28.csv,"mortale in terra, non voglio ch ammiri ",tale verit  segreta sulla terra    stata rivelata
trad_divina_commedia_paradiso_2_28.csv,ch  chi  l vide qua s  gliel discoperse,a lui da chi l ha visto qui sopra...
trad_divina_commedia_paradiso_2_28.csv,con altro assai del ver di questi giri .,che e altre verit  su questi cerchi. 
trad_divina_commedia_paradiso_2_29.csv,"Quando ambedue li figli di Latona,",Finch  entrambi i figli di Latona prendono
trad_divina_commedia_paradiso_2_29.csv,"coperti del Montone e de la Libra,"," quando, coperti dal Ram e scale, fanno"
trad_divina_commedia_paradiso_2_29.csv,"fanno de l orizzonte insieme zona,",la loro cintura dell orizzonte allo stesso
trad_divina_commedia_paradiso_2_29.csv,quant   dal punto che  l cen t inlibra,momento  per passare dall equilibrio 
trad_divina_commedia_paradiso_2_29.csv,"infin che l uno e l altro da quel cinto,",lo zenit tenuto in equilibrio con tale stato
trad_divina_commedia_paradiso_2_29.csv,"cambiando l emisperio, si dilibra,","dove, cambiando emisferi, ognuno lascia quella cintura,"
trad_divina_commedia_paradiso_2_29.csv,"tanto, col volto di riso dipinto,","cos  a lungo ha fatto Beatrice, un sorriso su"
trad_divina_commedia_paradiso_2_29.csv,"si tacque B atrice, riguardando","il suo volto, mantenere il silenzio, anche mentre guardava"
trad_divina_commedia_paradiso_2_29.csv,fiso nel punto che m av a vinto.,Al Point che mi ha sopraffatto.
trad_divina_commedia_paradiso_2_29.csv,"Poi cominci    Io dico, e non dimando,",Poi ha cominciato   Io dico non chiedere che cosa
trad_divina_commedia_paradiso_2_29.csv,"quel che tu vuoli udir, perch io l ho visto","ora voglio sentire, perch  l ho visto l "
trad_divina_commedia_paradiso_2_29.csv,l   ve s appunta ogne  ubi e ogne quando,"dove, in un punto, tutti i quando e gli ubis finiscono."
trad_divina_commedia_paradiso_2_29.csv,"Non per aver a s  di bene acquisto,",Per non acquisire nuova bont  per Se stesso...
trad_divina_commedia_paradiso_2_29.csv,"ch esser non pu , ma perch  suo splendore","che non pu  essere, ma che il suo splendore potrebbe,"
trad_divina_commedia_paradiso_2_29.csv,"potesse, risplendendo, dir  Subsisto ,","mentre risplende a Lui, dichiara  Subsisto ,"
trad_divina_commedia_paradiso_2_29.csv,"in sua etternit  di tempo fore,","nella sua eternit  al di fuori del tempo,"
trad_divina_commedia_paradiso_2_29.csv,"fuor d ogne altro comprender, come i piacque,","al di l  di ogni altro confine, come a Lui piaceva,"
trad_divina_commedia_paradiso_2_29.csv,s aperse in nuovi amor l etterno amore.,L Amore Eterno si   aperto a nuovi amori.
trad_divina_commedia_paradiso_2_29.csv,N  prima quasi torpente si giacque ,"E non mentiva, prima di questo, come se languisse "
trad_divina_commedia_paradiso_2_29.csv,ch  n  prima n  poscia procedette,"non c era nessun dopo, non prima erano"
trad_divina_commedia_paradiso_2_29.csv,lo discorrer di Dio sovra quest acque.,non l  finch  Dio non si   mosso su queste acque.
trad_divina_commedia_paradiso_2_29.csv,"Forma e materia, congiunte e purette,","Poi forma e materia, o separatamente"
trad_divina_commedia_paradiso_2_29.csv,"usciro ad esser che non avia fallo,","o in stato misto, emerse come essere impeccabile,"
trad_divina_commedia_paradiso_2_29.csv,come d arco tricordo tre saette.,"come da un arco a tre corde, tre frecce primavera."
trad_divina_commedia_paradiso_2_29.csv,"E come in vetro, in ambra o in cristallo","E come un raggio risplende nell ambra, nel cristallo,"
trad_divina_commedia_paradiso_2_29.csv,"raggio resplende s , che dal venire","o vetro, in modo che non ci sia intervallo"
trad_divina_commedia_paradiso_2_29.csv,"a l esser tutto non   intervallo,","tra la sua venuta e la sua luce tutto,"
trad_divina_commedia_paradiso_2_29.csv,cos   l triforme effetto del suo sire,"Cosi  come le tre forme, la materia e la loro unione..."
trad_divina_commedia_paradiso_2_29.csv,ne l esser suo raggi  insieme tutto,flash in essere dal Signore senza
trad_divina_commedia_paradiso_2_29.csv,sanza distinz one in essordire.,distinzione all inizio  tutto in una volta.
trad_divina_commedia_paradiso_2_29.csv,Concreato fu ordine e costrutto,Creato con le sostanze erano ordine
trad_divina_commedia_paradiso_2_29.csv,a le sustanze  e quelle furon cima,e modello  al vertice del mondo
trad_divina_commedia_paradiso_2_29.csv,nel mondo in che puro atto fu produtto ,erano quelli in cui era stato prodotto puro atto 
trad_divina_commedia_paradiso_2_29.csv,pura potenza tenne la parte ima ,e puro potenziale posseduto
trad_divina_commedia_paradiso_2_29.csv,nel mezzo strinse potenza con atto,"la parte pi  bassa  e nel mezzo, agire"
trad_divina_commedia_paradiso_2_29.csv,"tal vime, che gi  mai non si divima.",cos  unito potenzialit  che essi
trad_divina_commedia_paradiso_2_29.csv,Ieronimo vi scrisse lungo tratto,"Per te, Jerome ha scritto "
trad_divina_commedia_paradiso_2_29.csv,di secoli de li angeli creati,che venne la creazione degli angeli
trad_divina_commedia_paradiso_2_29.csv,anzi che l altro mondo fosse fatto ,lunghi secoli prima che tutto il resto fosse fatto 
trad_divina_commedia_paradiso_2_29.csv,ma questo vero   scritto in molti lati,"ma questa, la verit  che dico,   scritta da"
trad_divina_commedia_paradiso_2_29.csv,"da li scrittor de lo Spirito Santo,",scribi dello Spirito Santo   come si pu  trovare
trad_divina_commedia_paradiso_2_29.csv,e tu te n avvedrai se bene agguati ,se si guarda con attenzione su molte pagine 
trad_divina_commedia_paradiso_2_29.csv,"e anche la ragione il vede alquanto,","e anche la ragione pu  vedere in parte questa verit ,"
trad_divina_commedia_paradiso_2_29.csv,che non concederebbe che   motori,perch  non ammetterebbe che coloro che si muovono
trad_divina_commedia_paradiso_2_29.csv,sanza sua perfezion fosser cotanto.,"il cielo potrebbe, per cos  tanto tempo, essere senza"
trad_divina_commedia_paradiso_2_29.csv,Or sai tu dove e quando questi amori,il loro compito perfetto. Ora sai dove e quando
trad_divina_commedia_paradiso_2_29.csv,furon creati e come  s  che spenti,e come furono creati questi spiriti amorevoli 
trad_divina_commedia_paradiso_2_29.csv,nel tuo dis o gi  son tre ardori.,"con questo, tre fiamme del tuo desiderio sono spente."
trad_divina_commedia_paradiso_2_29.csv,"N  giugneriesi, numerando, al venti","Poi, prima di quanto ci voglia per contare a venti,"
trad_divina_commedia_paradiso_2_29.csv,"s  tosto, come de li angeli parte",una parte degli angeli violentemente
trad_divina_commedia_paradiso_2_29.csv,turb  il suggetto d i vostri alimenti.,disturbato il pi  basso dei vostri elementi.
trad_divina_commedia_paradiso_2_29.csv,"L altra rimase, e cominci  quest arte","Gli altri rimasero, ed essi, con tale gioia,"
trad_divina_commedia_paradiso_2_29.csv,"che tu discerni, con tanto diletto,","ha iniziato l ufficio che si pu  vedere, che"
trad_divina_commedia_paradiso_2_29.csv,che mai da circ ir non si diparte.,non abbandonate mai la loro contemplazione circolare.
trad_divina_commedia_paradiso_2_29.csv,Principio del cader fu il maladetto,La caduta ha avuto il suo inizio nel maledetto
trad_divina_commedia_paradiso_2_29.csv,superbir di colui che tu vedesti,"orgoglio di quello che hai visto, tenuto in costrizione"
trad_divina_commedia_paradiso_2_29.csv,da tutti i pesi del mondo costretto.,per tutti i pesi del mondo.
trad_divina_commedia_paradiso_2_29.csv,Quelli che vedi qui furon modesti,in Cielo qui erano modestamente consapevoli
trad_divina_commedia_paradiso_2_29.csv,a riconoscer s  da la bontate,che erano pronti per l intelligenza
trad_divina_commedia_paradiso_2_29.csv,che li avea fatti a tanto intender presti ,"cos  vasto, a causa del bene che li aveva fatti,"
trad_divina_commedia_paradiso_2_29.csv,per che le viste lor furo essaltate,"attraverso questo, la loro visione   stata esaltata con"
trad_divina_commedia_paradiso_2_29.csv,"con grazia illuminante e con lor merto,","illuminando la grazia e con il loro merito,"
trad_divina_commedia_paradiso_2_29.csv,s  c hanno ferma e piena volontate ,affinch  la loro volont  sia costante e intatta.
trad_divina_commedia_paradiso_2_29.csv,"e non voglio che dubbi, ma sia certo,","Non voglio che dubiti, ma che tu sappia"
trad_divina_commedia_paradiso_2_29.csv,che ricever la grazia   meritorio,Certo che c   il merito di ricevere
trad_divina_commedia_paradiso_2_29.csv,secondo che l affetto l   aperto.,"grazia, misurata dal desiderio di riceverla."
trad_divina_commedia_paradiso_2_29.csv,Omai dintorno a questo consistorio,"A quest ora, se hai preso nelle mie parole,"
trad_divina_commedia_paradiso_2_29.csv,"puoi contemplare assai, se le parole",non hai bisogno di altri aiuti per contemplare
trad_divina_commedia_paradiso_2_29.csv,"mie son ricolte, sanz altro aiutorio.",molto riguardo a questo concistoro.
trad_divina_commedia_paradiso_2_29.csv,Ma perch   n terra per le vostre scole,"Ma dato che sulla terra, in tutte le vostre scuole, insegnano"
trad_divina_commedia_paradiso_2_29.csv,si legge che l angelica natura,che   nella natura degli angeli
trad_divina_commedia_paradiso_2_29.csv,"  tal, che  ntende e si ricorda e vole,","a comprendere, a ricordare, a volere,"
trad_divina_commedia_paradiso_2_29.csv,"ancor dir , perch  tu veggi pura","Diro  di piu , perche  tu possa vedere chiaramente..."
trad_divina_commedia_paradiso_2_29.csv,"la verit  che l  gi  si confonde,","la verit  che, l  sotto,   stata confusa"
trad_divina_commedia_paradiso_2_29.csv,equivocando in s  fatta lettura.,insegnando che   cos  ambiguo.
trad_divina_commedia_paradiso_2_29.csv,"Queste sustanze, poi che fur gioconde","Questi esseri, dal momento che per la prima volta sono stati rallegrati da"
trad_divina_commedia_paradiso_2_29.csv,"de la faccia di Dio, non volser viso","il volto di Dio, dal quale nulla   nascosto,"
trad_divina_commedia_paradiso_2_29.csv,"da essa, da cui nulla si nasconde ","non hanno mai allontanato la loro visione da quel volto,"
trad_divina_commedia_paradiso_2_29.csv,per  non hanno vedere interciso,affinch  la loro vista non venga mai intercettata
trad_divina_commedia_paradiso_2_29.csv,"da novo obietto, e per  non bisogna","da un nuovo oggetto, e non hanno bisogno"
trad_divina_commedia_paradiso_2_29.csv,rememorar per concetto diviso ,per ricordare un concetto interrotto.
trad_divina_commedia_paradiso_2_29.csv,"s  che l  gi , non dormendo, si sogna,","In modo che, sotto, anche se non addormentato, gli uomini sognano,"
trad_divina_commedia_paradiso_2_29.csv,credendo e non credendo dicer vero ,"parlare in buona fede o nel male l ultimo,"
trad_divina_commedia_paradiso_2_29.csv,ma ne l uno   pi  colpa e pi  vergogna.,"Tuttavia, merita maggiore colpa e vergogna."
trad_divina_commedia_paradiso_2_29.csv,Voi non andate gi  per un sentiero,"Sotto, non si segue un unico percorso"
trad_divina_commedia_paradiso_2_29.csv,filosofando  tanto vi trasporta,mentre tu filosofi il tuo amore per lo spettacolo
trad_divina_commedia_paradiso_2_29.csv,l amor de l apparenza e  l suo pensiero!,e pensate che vi traviate!
trad_divina_commedia_paradiso_2_29.csv,E ancor questo qua s  si comporta,Eppure anche l amore per lo spettacolo   sofferto qui
trad_divina_commedia_paradiso_2_29.csv,con men disdegno che quando   posposta,con meno disprezzo della subordinazione
trad_divina_commedia_paradiso_2_29.csv,la divina Scrittura o quando   torta.,o la perversione della Sacra Scrittura.
trad_divina_commedia_paradiso_2_29.csv,Non vi si pensa quanto sangue costa,"L , non dedicano alcun pensiero a quanto sangue"
trad_divina_commedia_paradiso_2_29.csv,seminarla nel mondo e quanto piace,"costa seminarlo nel mondo, come"
trad_divina_commedia_paradiso_2_29.csv,chi umilmente con essa s accosta.,Piacevole e  colui che... la tiene in fretta.
trad_divina_commedia_paradiso_2_29.csv,Per apparer ciascun s ingegna e face,"Ognuno si sforza di visualizzare, elabora"
trad_divina_commedia_paradiso_2_29.csv,sue invenzioni  e quelle son trascorse,le sue invenzioni  i predicatori parlano a lungo
trad_divina_commedia_paradiso_2_29.csv,da  predicanti e  l Vangelio si tace.,di questi significa mentre i Vangeli non parlano.
trad_divina_commedia_paradiso_2_29.csv,Un dice che la luna si ritorse,"Uno dice che, per evitare che il sole raggiunga"
trad_divina_commedia_paradiso_2_29.csv,"ne la passion di Cristo e s interpuose,","sotto, la luna quando Cristo fu crocifisso"
trad_divina_commedia_paradiso_2_29.csv,per che  l lume del sol gi  non si porse ,"spostato indietro lungo lo zodiaco, cos  come"
trad_divina_commedia_paradiso_2_29.csv,"e mente, ch  la luce si nascose","per interporre se stesso  chi dice cos , menzogne "
trad_divina_commedia_paradiso_2_29.csv,da s   per  a li Spani e a l Indi,"perch  la luce del sole si   nascosta, non solo gli ebrei,"
trad_divina_commedia_paradiso_2_29.csv,come a  Giudei tale eclissi rispuose.,"ma gli spagnoli, anche gli indiani, hanno visto quell eclissi."
trad_divina_commedia_paradiso_2_29.csv,Non ha Fiorenza tanti Lapi e Bindi,"Tali favole, gridato durante l anno da pulpiti "
trad_divina_commedia_paradiso_2_29.csv,quante s  fatte favole per anno,"alcuni qui, alcuni l  outnumero anche tutti"
trad_divina_commedia_paradiso_2_29.csv,in pergamo si gridan quinci e quindi ,il Lapos e il Bindos Firenze ha 
trad_divina_commedia_paradiso_2_29.csv,"s  che le pecorelle, che non sanno,","perch  le pecore miserabili, nell ignoranza,"
trad_divina_commedia_paradiso_2_29.csv,"tornan del pasco pasciute di vento,","ritorno dal pascolo, avendo nutrito di vento "
trad_divina_commedia_paradiso_2_29.csv,e non le scusa non veder lo danno.,ma essere ciechi al male non li giustifica.
trad_divina_commedia_paradiso_2_29.csv,Non disse Cristo al suo primo convento ,Cristo non disse alla sua prima compagnia 
trad_divina_commedia_paradiso_2_29.csv," Andate, e predicate al mondo ciance  "," Va , e predica le storie insensate al mondo  "
trad_divina_commedia_paradiso_2_29.csv,ma diede lor verace fondamento ,"ma diede loro l insegnamento che   verit ,"
trad_divina_commedia_paradiso_2_29.csv,"e quel tanto son  ne le sue guance,",e solo la verit  fu risuonata quando parlarono 
trad_divina_commedia_paradiso_2_29.csv,s  ch a pugnar per accender la fede,"e cos , per combattere per accendere la fede,"
trad_divina_commedia_paradiso_2_29.csv,de l Evangelio fero scudo e lance.,i Vangeli li servirono sia come scudo che come lancia.
trad_divina_commedia_paradiso_2_29.csv,Ora si va con motti e con iscede,"Ma ora gli uomini vanno a predicare con scherzi e jeers,"
