Filename,Original,Translate
trad_divina_commedia_paradiso_1_31.csv,viso e amore avea tutto ad un segno.,Ad un solo segno aveva tutto il suo aspetto e il suo amore.
trad_divina_commedia_paradiso_1_31.csv,Oh trina luce che  n unica stella,"O Luce Trinale, che in una stella"
trad_divina_commedia_paradiso_1_31.csv,"scintillando a lor vista, s  li appaga!","Brillanti alla loro vista, li saziano,"
trad_divina_commedia_paradiso_1_31.csv,guarda qua giuso a la nostra procella!,Guardate la nostra tempesta qui sotto!
trad_divina_commedia_paradiso_1_31.csv,"Se i barbari, venendo da tal plaga","Se i barbari, provenienti da qualche regione"
trad_divina_commedia_paradiso_1_31.csv,"che ciascun giorno d Elice si cuopra,","Che ogni giorno di Helice   coperto,"
trad_divina_commedia_paradiso_1_31.csv,"rotante col suo figlio ond ella   vaga,","Girando con il figlio in cui si diletta,"
trad_divina_commedia_paradiso_1_31.csv,"veggendo Roma e l ard a sua opra,","Osservando Roma e tutte le sue nobili opere,"
trad_divina_commedia_paradiso_1_31.csv,"stupefaciensi, quando Laterano","Erano meravigliati, a che ora il Lateranense"
trad_divina_commedia_paradiso_1_31.csv,a le cose mortali and  di sopra ,"Soprattutto le cose mortali erano eminenti,"
trad_divina_commedia_paradiso_1_31.csv," o, che al divino da l umano,","Io che al divino ho avuto dall umano,"
trad_divina_commedia_paradiso_1_31.csv,"a l etterno dal tempo era venuto,","Da tempo fino all eternit , era venuto,"
trad_divina_commedia_paradiso_1_31.csv,"e di Fiorenza in popol giusto e sano,","Da Firenze ad un popolo giusto e sano,"
trad_divina_commedia_paradiso_1_31.csv,di che stupor dovea esser compiuto!,Con quale stupore devo essere stato riempito!
trad_divina_commedia_paradiso_1_31.csv,Certo tra esso e  l gaudio mi facea,"Davvero tra questo e la gioia,   stato"
trad_divina_commedia_paradiso_1_31.csv,libito non udire e starmi muto.,E  un piacere non sentire e non essere muto.
trad_divina_commedia_paradiso_1_31.csv,E quasi peregrin che si ricrea,E come un pellegrino che lo delizia
trad_divina_commedia_paradiso_1_31.csv,"nel tempio del suo voto riguardando,","Guardando intorno al tempio del suo voto,"
trad_divina_commedia_paradiso_1_31.csv,"e spera gi  ridir com ello stea,","E spera un giorno di tornare a raccontare com era,"
trad_divina_commedia_paradiso_1_31.csv,"su per la viva luce passeggiando,",Cos  attraverso la luce vivente il mio modo di perseguire
trad_divina_commedia_paradiso_1_31.csv,"menava  o li occhi per li gradi,","Ho diretto i miei occhi su tutti i ranghi,"
trad_divina_commedia_paradiso_1_31.csv,"mo s , mo gi  e mo recirculando.","Ora su, ora gi , e ora tutto intorno."
trad_divina_commedia_paradiso_1_31.csv,"Ved a visi a carit  s adi,","Volti che ho visto di carit  persuasiva,"
trad_divina_commedia_paradiso_1_31.csv,"d altrui lume fregiati e di suo riso,","Abbellito dalla Sua luce e dal loro sorriso,"
trad_divina_commedia_paradiso_1_31.csv,e atti ornati di tutte onestadi.,E gli atteggiamenti adornano di ogni grazia.
trad_divina_commedia_paradiso_1_31.csv,La forma general di paradiso,La forma generale del Paradiso gi 
trad_divina_commedia_paradiso_1_31.csv,"gi  tutta m o sguardo avea compresa,","Il mio sguardo aveva compreso nel suo insieme,"
trad_divina_commedia_paradiso_1_31.csv,in nulla parte ancor fermato fiso ,"Fino ad ora non rimaneva in parte fissa,"
trad_divina_commedia_paradiso_1_31.csv,e volgeami con voglia r accesa,E intorno mi girai con un desiderio riacceso
trad_divina_commedia_paradiso_1_31.csv,per domandar la mia donna di cose,Mia Signora per interrogare le cose
trad_divina_commedia_paradiso_1_31.csv,di che la mente mia era sospesa.,A proposito del quale la mia mente era in suspense.
trad_divina_commedia_paradiso_1_31.csv,"Uno intend a, e altro mi rispuose ","Una cosa intendevo, un altra mi rispose "
trad_divina_commedia_paradiso_1_31.csv,credea veder Beatrice e vidi un sene,"Ho pensato che avrei dovuto vedere Beatrice, e ho visto"
trad_divina_commedia_paradiso_1_31.csv,vestito con le genti glor ose.,Un vecchio abitudine come la gente gloriosa.
trad_divina_commedia_paradiso_1_31.csv,Diffuso era per li occhi e per le gene,O erflowing era nei suoi occhi e guance
trad_divina_commedia_paradiso_1_31.csv,"di benigna letizia, in atto pio","Con gioia benigna, in atteggiamento di piet "
trad_divina_commedia_paradiso_1_31.csv,quale a tenero padre si convene.,Per quanto riguarda un padre tenero sta diventando.
trad_divina_commedia_paradiso_1_31.csv,"E  Ov   ella? , s bito diss io.","E  Lei, dov  ? "
trad_divina_commedia_paradiso_1_31.csv,Ond elli   A terminar lo tuo disiro,"Da dove egli   Per porre fine al tuo desiderio,"
trad_divina_commedia_paradiso_1_31.csv,mosse Beatrice me del loco mio ,Beatrice mi ha mandato da casa mia.
trad_divina_commedia_paradiso_1_31.csv,e se riguardi s  nel terzo giro,E se tu guardi fino al terzo giro
trad_divina_commedia_paradiso_1_31.csv,"dal sommo grado, tu la rivedrai","Del primo grado, la vedrai di nuovo"
trad_divina_commedia_paradiso_1_31.csv,nel trono che suoi merti le sortiro .,Sul trono i suoi meriti l hanno assegnata. 
trad_divina_commedia_paradiso_1_31.csv,"Sanza risponder, li occhi s  levai,","Senza risposta alzai gli occhi,"
trad_divina_commedia_paradiso_1_31.csv,e vidi lei che si facea corona,"E la vide, mentre si faceva una corona"
trad_divina_commedia_paradiso_1_31.csv,reflettendo da s  li etterni rai.,Riflettendo da se stessa i raggi eterni.
trad_divina_commedia_paradiso_1_31.csv,Da quella reg on che pi  s  tona,Non da quella regione che i pi  alti tuoni
trad_divina_commedia_paradiso_1_31.csv,"occhio mortale alcun tanto non dista,","E  stato rimosso un occhio mortale cosi  lontano,"
trad_divina_commedia_paradiso_1_31.csv,"qualunque in mare pi  gi  s abbandona,","In tutto il mare affonda pi  in profondit ,"
trad_divina_commedia_paradiso_1_31.csv,quanto l  da Beatrice la mia vista ,come da Beatrice la mia vista  ma questo
trad_divina_commedia_paradiso_1_31.csv,"ma nulla mi facea, ch  s a effige","non era nulla per me, perch  la sua immagine"
trad_divina_commedia_paradiso_1_31.csv,non discend a a me per mezzo mista.,Disceso non a me da mezzo offuscato.
trad_divina_commedia_paradiso_1_31.csv," O donna in cui la mia speranza vige,"," O Signora, tu in cui la mia speranza   forte,"
trad_divina_commedia_paradiso_1_31.csv,e che soffristi per la mia salute,E chi per la mia salvezza ha resistito
trad_divina_commedia_paradiso_1_31.csv,"in inferno lasciar le tue vestige,","all inferno per lasciare l impronta dei tuoi piedi,"
trad_divina_commedia_paradiso_1_31.csv,"di tante cose quant i  ho vedute,","di tutte le cose che ho visto,"
trad_divina_commedia_paradiso_1_31.csv,dal tuo podere e da la tua bontate,Come proveniva dalla tua potenza e dalla tua bont 
trad_divina_commedia_paradiso_1_31.csv,riconosco la grazia e la virtute.,Riconosco la virt  e la grazia.
trad_divina_commedia_paradiso_1_31.csv,Tu m hai di servo tratto a libertate,"Tu, da schiavo, mi hai portato in libert ,"
trad_divina_commedia_paradiso_1_31.csv,"per tutte quelle vie, per tutt i modi","Per tutti quei modi, per tutti gli espedienti,"
trad_divina_commedia_paradiso_1_31.csv,che di ci  fare avei la potestate.,Dove tu possedevi il potere di farlo.
trad_divina_commedia_paradiso_1_31.csv,"La tua magnificenza in me custodi,","Conserva verso di me la tua magnificenza,"
trad_divina_commedia_paradiso_1_31.csv,"s  che l anima mia, che fatt hai sana,","cos  che quest anima mia, che tu hai guarita,"
trad_divina_commedia_paradiso_1_31.csv,piacente a te dal corpo si disnodi .,Piacere a te essere sciolto dal corpo. 
trad_divina_commedia_paradiso_1_31.csv,"Cos  orai  e quella, s  lontana","Cos  ho implorato, e lei, cos  lontano,"
trad_divina_commedia_paradiso_1_31.csv,"come parea, sorrise e riguardommi ","Sorrise, come sembrava, e mi guard  ancora una volta "
trad_divina_commedia_paradiso_1_31.csv,poi si torn  a l etterna fontana.,Poi si volt  verso la fontana eterna.
trad_divina_commedia_paradiso_1_31.csv,E  l santo sene   Acci  che tu assommi,E disse il vecchio santo   Perch  tu possa
trad_divina_commedia_paradiso_1_31.csv,"perfettamente , disse,  il tuo cammino,","Completa perfettamente il tuo viaggio,"
trad_divina_commedia_paradiso_1_31.csv,"a che priego e amor santo mandommi,","dove la preghiera e l amore santo mi hanno mandato,"
trad_divina_commedia_paradiso_1_31.csv,vola con li occhi per questo giardino ,vola con gli occhi intorno a questo giardino 
trad_divina_commedia_paradiso_1_31.csv,ch  veder lui t acconcer  lo sguardo,Perche  vederlo disciplinera  la tua vista.
trad_divina_commedia_paradiso_1_31.csv,pi  al montar per lo raggio divino.,Piu  lontano da montare lungo il raggio divino.
trad_divina_commedia_paradiso_1_31.csv,"E la regina del cielo, ond  o ardo","E lei, la Regina del Cielo, per la quale io brucio"
trad_divina_commedia_paradiso_1_31.csv,"tutto d amor, ne far  ogne grazia,","Con amore, donaci ogni grazia,"
trad_divina_commedia_paradiso_1_31.csv,per  ch i  sono il suo fedel Bernardo .,Perch  io sono il suo fedele Bernardo. 
trad_divina_commedia_paradiso_1_31.csv,Qual   colui che forse di Croazia,Come colui che peravventura dalla Croazia
trad_divina_commedia_paradiso_1_31.csv,"viene a veder la Veronica nostra,","viene a guardare la nostra Veronica,"
trad_divina_commedia_paradiso_1_31.csv,"che per l antica fame non sen sazia,","che per la sua antica fama non si sazia mai,"
trad_divina_commedia_paradiso_1_31.csv,"ma dice nel pensier, fin che si mostra ","Ma dice nel pensiero, mentre   visualizzato,"
trad_divina_commedia_paradiso_1_31.csv," Segnor mio Ies  Cristo, Dio verace,"," Mio Signore, Cristo Ges , Dio di Dio,"
trad_divina_commedia_paradiso_1_31.csv,or fu s  fatta la sembianza vostra?  ,Ora la tua sembianza   stata fatta in questo modo? 
trad_divina_commedia_paradiso_1_31.csv,tal era io mirando la vivace,Anche cos  ero mentre guardavo i vivi
trad_divina_commedia_paradiso_1_31.csv,"carit  di colui che  n questo mondo,","Carit  dell uomo, che in questo mondo"
trad_divina_commedia_paradiso_1_31.csv,"contemplando, gust  di quella pace.",Con la contemplazione assaporava quella pace.
trad_divina_commedia_paradiso_1_31.csv," Figliuol di grazia, quest esser giocondo ,"," Figlio di grazia, questa vita gioculla,  cominci  lui,"
trad_divina_commedia_paradiso_1_31.csv,"cominci  elli,  non ti sar  noto,", Non ti sara  mai noto se continuerai a tenerti
trad_divina_commedia_paradiso_1_31.csv,tenendo li occhi pur qua gi  al fondo ,I tuoi occhi qui sotto sul posto pi  basso 
trad_divina_commedia_paradiso_1_31.csv,"ma guarda i cerchi infino al pi  remoto,","Ma segna i cerchi al pi  remoto,"
trad_divina_commedia_paradiso_1_31.csv,tanto che veggi seder la regina,Finche  non vedrai in trono la Regina
trad_divina_commedia_paradiso_1_31.csv,cui questo regno   suddito e devoto .,A chi questo regno   soggetto e devoto. 
trad_divina_commedia_paradiso_1_31.csv,Io levai li occhi  e come da mattina,"Ho alzato gli occhi, e come al mattino"
trad_divina_commedia_paradiso_1_31.csv,la parte or ental de l orizzonte,La parte orientale dell orizzonte
trad_divina_commedia_paradiso_1_31.csv,"soverchia quella dove  l sol declina,","Sorpassa quello in cui tramonta il sole,"
trad_divina_commedia_paradiso_1_31.csv,"cos , quasi di valle andando a monte","Cos , come se andare con i miei occhi da vale"
trad_divina_commedia_paradiso_1_31.csv,"con li occhi, vidi parte ne lo stremo","Per montare, ho visto una parte nella lontananza"
trad_divina_commedia_paradiso_1_31.csv,vincer di lume tutta l altra fronte.,Superare in splendore tutto l altro fronte.
trad_divina_commedia_paradiso_1_31.csv,E come quivi ove s aspetta il temo,E come l  dove aspettiamo il palo
trad_divina_commedia_paradiso_1_31.csv,"che mal guid  Fetonte, pi  s infiamma,","Che Phaeton ha guidato male, che brucia di pi "
trad_divina_commedia_paradiso_1_31.csv,"e quinci e quindi il lume si fa scemo,","La luce, ed   da entrambi i lati diminuita,"
trad_divina_commedia_paradiso_1_31.csv,cos  quella pacifica oriafiamma,Cosi  anche quell orifamme pacifico...
trad_divina_commedia_paradiso_1_31.csv,"nel mezzo s avvivava, e d ogne parte","Il pi  luminoso al centro, e ogni lato"
trad_divina_commedia_paradiso_1_31.csv,per igual modo allentava la fiamma ,In egual misura la fiamma si abbass .
trad_divina_commedia_paradiso_1_31.csv,"e a quel mezzo, con le penne sparte,","E a quel centro, con le ali allargate,"
trad_divina_commedia_paradiso_1_31.csv,"vid io pi  di mille angeli festanti,","Pi  di mille Angeli Giubilanti vidi,"
trad_divina_commedia_paradiso_1_31.csv,ciascun distinto di fulgore e d arte.,Ognuno di essi si differenzia per efficacia e per gentilezza.
trad_divina_commedia_paradiso_1_31.csv,Vidi a lor giochi quivi e a lor canti,Ho visto l  ai loro sport e alle loro canzoni
trad_divina_commedia_paradiso_1_31.csv,"ridere una bellezza, che letizia","Una bellezza sorridente, che la gioia era"
trad_divina_commedia_paradiso_1_31.csv,era ne li occhi a tutti li altri santi ,agli occhi di tutti gli altri santi 
trad_divina_commedia_paradiso_1_31.csv,e s io avessi in dir tanta divizia,E se avessi parlato con altrettanta ricchezza...
trad_divina_commedia_paradiso_1_31.csv,"quanta ad imaginar, non ardirei","Come immaginando, non dovrei osare"
trad_divina_commedia_paradiso_1_31.csv,lo minimo tentar di sua delizia.,Per tentare la pi  piccola parte della sua gioia.
trad_divina_commedia_paradiso_1_31.csv,"Bernardo, come vide li occhi miei","Bernard, appena ha visto i miei occhi"
trad_divina_commedia_paradiso_1_31.csv,"nel caldo suo caler fissi e attenti,","Fisso e intento al suo fervido fervore,"
trad_divina_commedia_paradiso_1_31.csv,"li suoi con tanto affetto volse a lei,",Il suo con tale affetto rivolto a lei
trad_divina_commedia_paradiso_1_31.csv,che   miei di rimirar f  pi  ardenti.,Che ha reso il mio pi  ardente da vedere.
trad_divina_commedia_paradiso_1_32.csv,"Affetto al suo piacer, quel contemplante","Assorbito nella sua delizia, quel contemplatore"
trad_divina_commedia_paradiso_1_32.csv,"libero officio di dottore assunse,","Presupponendo che l ufficio volenteroso di un insegnante,"
trad_divina_commedia_paradiso_1_32.csv,e cominci  queste parole sante ,E diede inizio a queste sante parole 
trad_divina_commedia_paradiso_1_32.csv," La piaga che Maria richiuse e unse,"," La ferita che Maria richiuse e unse,"
trad_divina_commedia_paradiso_1_32.csv,quella ch   tanto bella da  suoi piedi,"Lei ai suoi piedi che   cos  bella,"
trad_divina_commedia_paradiso_1_32.csv,  colei che l aperse e che la punse.,E  lei che l ha aperta e perforata.
trad_divina_commedia_paradiso_1_32.csv,"Ne l ordine che fanno i terzi sedi,",Nell ambito dell ordine che il terzo seggio fa
trad_divina_commedia_paradiso_1_32.csv,siede Rachel di sotto da costei,"  seduto Rachel, pi  in basso dell altro,"
trad_divina_commedia_paradiso_1_32.csv,"con B atrice, s  come tu vedi.","Con Beatrice, come vedi tu."
trad_divina_commedia_paradiso_1_32.csv,"Sarra e Rebecca, Iud t e colei","Sarah, Rebecca, Judith e lei che era"
trad_divina_commedia_paradiso_1_32.csv,che fu bisava al cantor che per doglia,"Ancestress del cantante, che per dole"
trad_divina_commedia_paradiso_1_32.csv,"del fallo disse  Miserere mei ,",Dei misfatti disse   Miserere mei. 
trad_divina_commedia_paradiso_1_32.csv,puoi tu veder cos  di soglia in soglia,  Puoi vedere da un sedile all altro     da un sedile all altro     da un sedile all altro  
trad_divina_commedia_paradiso_1_32.csv,"gi  digradar, com io ch a proprio nome","Gi  in graduazione, come con il nome di ciascuno"
trad_divina_commedia_paradiso_1_32.csv,vo per la rosa gi  di foglia in foglia.,Attraverso la Rosa scendo da foglia a foglia.
trad_divina_commedia_paradiso_1_32.csv,"E dal settimo grado in gi , s  come","E verso il basso dalla settima fila, come"
trad_divina_commedia_paradiso_1_32.csv,"infino ad esso, succedono Ebree,","Sopra lo stesso, succede alle donne ebree,"
trad_divina_commedia_paradiso_1_32.csv,dirimendo del fior tutte le chiome ,Dividendo tutte le trecce del fiore 
trad_divina_commedia_paradiso_1_32.csv,"perch , secondo lo sguardo che f e","Perch , secondo il punto di vista che la fede"
trad_divina_commedia_paradiso_1_32.csv,"la fede in Cristo, queste sono il muro","In Cristo aveva preso, queste sono le partizioni"
trad_divina_commedia_paradiso_1_32.csv,a che si parton le sacre scalee.,Da cui le scale sacre sono divise.
trad_divina_commedia_paradiso_1_32.csv,Da questa parte onde  l fiore   maturo,"Da questo lato, dove perfetto   il fiore"
trad_divina_commedia_paradiso_1_32.csv,"di tutte le sue foglie, sono assisi","Con ciascuno dei suoi petali, seduti sono"
trad_divina_commedia_paradiso_1_32.csv,quei che credettero in Cristo venturo ,Coloro che credettero in Cristo che sarebbe venuto.
trad_divina_commedia_paradiso_1_32.csv,da l altra parte onde sono intercisi,"Dall altra parte, dove intersecato"
