Filename,Original,Translate
trad_divina_commedia_inferno_5_33.csv,"e se non piangi, di che pianger suoli?","E non piangere, quando piangerai?"
trad_divina_commedia_inferno_5_33.csv,"Gi  eran desti, e l ora s appressava","Gi  si sono svegliati, l ora si avvicina,"
trad_divina_commedia_inferno_5_33.csv,"che  l cibo ne sol a essere addotto,","Dove ci danno il cibo, e tutti"
trad_divina_commedia_inferno_5_33.csv,e per suo sogno ciascun dubitava ,Svegliatevi dal sogno... il sospetto di sfortuna.
trad_divina_commedia_inferno_5_33.csv,e io senti  chiavar l uscio di sotto,"Bloccare mi fa sentire il noioso sotto di me,"
trad_divina_commedia_inferno_5_33.csv,a l orribile torre  ond io guardai,Una torre orribile... e guardai in faccia...
trad_divina_commedia_inferno_5_33.csv,nel viso a  mie  figliuoi sanza far motto.,"Ai bambini di tutti, figlio di una parola."
trad_divina_commedia_inferno_5_33.csv,"Io non piang a, s  dentro impetrai ",Non stavo piangendo.
trad_divina_commedia_inferno_5_33.csv,piangevan elli  e Anselmuccio mio,Piangevano e il mio Anselmuccio mi chiese 
trad_divina_commedia_inferno_5_33.csv,"disse   Tu guardi s , padre! che hai? .","Oh, che cos hai, pap ?"
trad_divina_commedia_inferno_5_33.csv,Perci  non lagrimai n  rispuos io,"Ma non piango, e questo giorno ha detto"
trad_divina_commedia_inferno_5_33.csv,"tutto quel giorno n  la notte appresso,","Io niente e niente la notte, fino a volta"
trad_divina_commedia_inferno_5_33.csv,infin che l altro sol nel mondo usc o.,La luce del mattino del mondo si   riunito ad est.
trad_divina_commedia_inferno_5_33.csv,Come un poco di raggio si fu messo,Quando nella mia triste prigione il suo raggio
trad_divina_commedia_inferno_5_33.csv,"nel doloroso carcere, e io scorsi","Un po  caduto, mi sembrava, mi sarebbe piaciuto"
trad_divina_commedia_inferno_5_33.csv,"per quattro visi il mio aspetto stesso,",Su quattro facce del mio e del mio tormento.
trad_divina_commedia_inferno_5_33.csv,ambo le man per lo dolor mi morsi ,"Mi sono morso in tutte e due le mani,"
trad_divina_commedia_inferno_5_33.csv,"ed ei, pensando ch io  l fessi per voglia",E quelli che mi ricordano di aver avido
trad_divina_commedia_inferno_5_33.csv,"di manicar, di s bito levorsi","Dopo aver fatto il cibo, alzata in piedi"
trad_divina_commedia_inferno_5_33.csv,"e disser   Padre, assai ci fia men doglia",E gridarono  Mangiaci e soffriamo meno!
trad_divina_commedia_inferno_5_33.csv,se tu mangi di noi  tu ne vestisti,"Come noi riceviamo da te il povero guscio,"
trad_divina_commedia_inferno_5_33.csv,"queste misere carni, e tu le spoglia .","Cosi  spogliati, padre, anche da lei."
trad_divina_commedia_inferno_5_33.csv,Queta mi allor per non farli pi  tristi ,Io cerco di starmene quieto per loro.
trad_divina_commedia_inferno_5_33.csv,lo d  e l altro stemmo tutti muti ,"Siamo rimasti muti il giorno, l altro ancora."
trad_divina_commedia_inferno_5_33.csv,"ahi dura terra, perch  non t apristi?","E tu, o terra, non potevi dividerti?"
trad_divina_commedia_inferno_5_33.csv,"Poscia che fummo al quarto d  venuti,","Quando siamo arrivati al quarto giorno,"
trad_divina_commedia_inferno_5_33.csv,"Gaddo mi si gitt  disteso a  piedi,",Il mio gaddo a me con supplica silenziosa 
trad_divina_commedia_inferno_5_33.csv,"dicendo   Padre mio, ch  non m aiuti? .","Mio padre, aiutami!"
trad_divina_commedia_inferno_5_33.csv,"Quivi mor   e come tu mi vedi,","L  mor  e cos  l ho vista,"
trad_divina_commedia_inferno_5_33.csv,vid io cascar li tre ad uno ad uno,"Come mi vedi, il quinto, il sesto giorno,"
trad_divina_commedia_inferno_5_33.csv,"tra  l quinto d  e  l sesto  ond io mi diedi,",Ora quello... quello che sta affondando... e che passa.
trad_divina_commedia_inferno_5_33.csv,"gi  cieco, a brancolar sovra ciascuno,","Gi  cieco, io mi aggrappai dove tutti erano,"
trad_divina_commedia_inferno_5_33.csv,"e due d  li chiamai, poi che fur morti.","Li ha chiamati tre giorni da quando si   rotto lo sguardo,"
trad_divina_commedia_inferno_5_33.csv,"Poscia, pi  che  l dolor, pot   l digiuno .",Finch  la fame non ha fatto ci  che non pu  soffrire. 
trad_divina_commedia_inferno_5_33.csv,"Quand ebbe detto ci , con li occhi torti","E gli sguardi disgustosi cadde, detto questo,"
trad_divina_commedia_inferno_5_33.csv,"riprese  l teschio misero co  denti,","Il cranio che ha rotto si   rotto,"
trad_divina_commedia_inferno_5_33.csv,"che furo a l osso, come d un can, forti.","Con i denti, come il cane, forti per le ossa."
trad_divina_commedia_inferno_5_33.csv,"Ahi Pisa, vituperio de le genti","Pisa, tu, biasimo del bel paese,"
trad_divina_commedia_inferno_5_33.csv,"del bel paese l  dove  l s  suona,","In cui il Si suona dolcemente,"
trad_divina_commedia_inferno_5_33.csv,"poi che i vicini a te punir son lenti,","Guarda il tuo vicino con le tue iniquit ,"
trad_divina_commedia_inferno_5_33.csv,"muovasi la Capraia e la Gorgona,","Allora nuota qui, Capraja e Gorgone,"
trad_divina_commedia_inferno_5_33.csv,"e faccian siepe ad Arno in su la foce,",La bocca di Arno per chiudere che il diluvio
trad_divina_commedia_inferno_5_33.csv,s  ch elli annieghi in te ogne persona!,Ti annega completamente e nessuno risparmia l anima.
trad_divina_commedia_inferno_5_33.csv,Che se  l conte Ugolino aveva voce,"Perch , anche se Ugolinos Frevelmut,"
trad_divina_commedia_inferno_5_33.csv,"d aver tradita te de le castella,","Come si diceva, le serrature ti dicono..."
trad_divina_commedia_inferno_5_33.csv,non dovei tu i figliuoi porre a tal croce.,Cosa ha massacrato la tua rabbia?
trad_divina_commedia_inferno_5_33.csv,"Innocenti facea l et  novella,","Oh, nuovo Tebe,   stato in questi atti"
trad_divina_commedia_inferno_5_33.csv,"novella Tebe, Uguiccione e  l Brigata","Non senza colpa la tenera coppia di ragazzi,"
trad_divina_commedia_inferno_5_33.csv,e li altri due che  l canto suso appella.,Che io chiamo... non Hugo e Brigati?
trad_divina_commedia_inferno_5_33.csv,"Noi passammo oltre, l   ve la gelata","Andammo dunque da un altra schiera,"
trad_divina_commedia_inferno_5_33.csv,"ruvidamente un altra gente fascia,","Quelli che, invece di scendere come quelli,"
trad_divina_commedia_inferno_5_33.csv,"non volta in gi , ma tutta riversata.","Il volto in su, era congelato."
trad_divina_commedia_inferno_5_33.csv,"Lo pianto stesso l  pianger non lascia,","Gli stessi nipoti stanno bloccando i narcotici,"
trad_divina_commedia_inferno_5_33.csv,"e  l duol che truova in su li occhi rintoppo,",Quindi il dolore che non puo  andare verso l esterno...
trad_divina_commedia_inferno_5_33.csv,si volge in entro a far crescer l ambascia ,Entrare all interno per aumentare la paura.
trad_divina_commedia_inferno_5_33.csv,"ch  le lagrime prime fanno groppo,","perch  la prima cosa che sfuggi all occhio oscuro,"
trad_divina_commedia_inferno_5_33.csv,"e s  come visiere di cristallo,",Che era compattato per il grumo di cristallo
trad_divina_commedia_inferno_5_33.csv,r empion sotto  l ciglio tutto il coppo.,E riempiva completamente le cavit  oculari.
trad_divina_commedia_inferno_5_33.csv,"E avvegna che, s  come d un callo,","E se dal gelo, che presenta tale ghiaccio,"
trad_divina_commedia_inferno_5_33.csv,per la freddura ciascun sentimento,"Il mio volto sembrava coperto di calli,"
trad_divina_commedia_inferno_5_33.csv,"cessato avesse del mio viso stallo,",E per questo ha distrutto ogni sentimento...
trad_divina_commedia_inferno_5_33.csv,gi  mi parea sentire alquanto vento ,"Ma sento, mi sembrava che mi stesse tirando un po  d aria,"
trad_divina_commedia_inferno_5_33.csv,"per ch io   Maestro mio, questo chi move?","E io dissi   Signore, come fa l aria a piovere qui,"
trad_divina_commedia_inferno_5_33.csv,non   qua gi  ogne vapore spento? .,"Dove mai il sole, avvolgente, sembrava? "
trad_divina_commedia_inferno_5_33.csv,Ond elli a me   Avaccio sarai dove,E lui   Vai subito incontro alla risposta
trad_divina_commedia_inferno_5_33.csv,"di ci  ti far  l occhio la risposta,","E vedi, se viaggiassimo ancora di piu ..."
trad_divina_commedia_inferno_5_33.csv,veggendo la cagion che  l fiato piove .,Per quale motivo i venti si muovono. 
trad_divina_commedia_inferno_5_33.csv,E un de  tristi de la fredda crosta,Allora uno spirito povero e gelido grid  
trad_divina_commedia_inferno_5_33.csv,grid  a noi   O anime crudeli," Animali crudel, voi che siete ora dalla luce"
trad_divina_commedia_inferno_5_33.csv,"tanto che data v   l ultima posta,","A quest ultimo punto, Minos dice "
trad_divina_commedia_inferno_5_33.csv,"levatemi dal viso i duri veli,","Alzate il velo dalla mia faccia,"
trad_divina_commedia_inferno_5_33.csv,"s  ch  o sfoghi  l duol che  l cor m impregna,","Per far risuonare il dolore del mio cuore,"
trad_divina_commedia_inferno_5_33.csv,"un poco, pria che  l pianto si raggeli .",Eh nuovo la lacrima si condensa in ghiaccio. 
trad_divina_commedia_inferno_5_33.csv,"Per ch io a lui   Se vuo  ch i  ti sovvegna,","Io dissi   Ti sia concesso il tuo desiderio,"
trad_divina_commedia_inferno_5_33.csv,"dimmi chi se , e s io non ti disbrigo,","Chiamati cos , e se non lo mostro,"
trad_divina_commedia_inferno_5_33.csv,al fondo de la ghiaccia ir mi convegna .,Cos  io stesso andr  al fondo del ghiaccio. 
trad_divina_commedia_inferno_5_33.csv,Rispuose adunque   I  son frate Alberigo ,E lui   Io sono il frutto del tralcio malvagio
trad_divina_commedia_inferno_5_33.csv,"i  son quel da le frutta del mal orto,","Quando il fratello Alberich l ha comprato,"
trad_divina_commedia_inferno_5_33.csv,che qui riprendo dattero per figo .,E mangia qui i datteri per i codardi. 
trad_divina_commedia_inferno_5_33.csv," Oh , diss io lui,  or se  tu ancor morto? ."," Oh,  ho gridato,  la morte ti ha colpito? "
trad_divina_commedia_inferno_5_33.csv,Ed elli a me   Come  l mio corpo stea,"Ed egli mi disse   Se ancora il mio corpo   vivo,"
trad_divina_commedia_inferno_5_33.csv,"nel mondo s , nulla sc enza porto.",Non mi hanno dato la scienza.
trad_divina_commedia_inferno_5_33.csv,"Cotal vantaggio ha questa Tolomea,","Poich  Tolommea ha la preferenza,"
trad_divina_commedia_inferno_5_33.csv,che spesse volte l anima ci cade,"Che spesso l anima cade in questo territorio,"
trad_divina_commedia_inferno_5_33.csv,innanzi ch Atrop s mossa le dea.,Le ha dato l impulso di Atropo.
trad_divina_commedia_inferno_5_33.csv,E perch  tu pi  volontier mi rade,E che tu preferisci a me dalla palpebra
trad_divina_commedia_inferno_5_33.csv,"le  nvetr ate lagrime dal volto,","Lacrime vetrate, voglio che tu sappia "
trad_divina_commedia_inferno_5_33.csv,"sappie che, tosto che l anima trade","Non appena l anima compie il tradimento,"
trad_divina_commedia_inferno_5_33.csv,"come fec  o, il corpo suo l   tolto","Come ho fatto io, il suo corpo le   strappato"
trad_divina_commedia_inferno_5_33.csv,"da un demonio, che poscia il governa",Da un diavolo che governa all interno
trad_divina_commedia_inferno_5_33.csv,mentre che  l tempo suo tutto sia v lto.,"Fino alla morte, ma nelle tenebre"
trad_divina_commedia_inferno_5_33.csv,Ella ruina in s  fatta cisterna ,Della fontana fredda che perde se stessa.
trad_divina_commedia_inferno_5_33.csv,e forse pare ancor lo corpo suso,Forse in cima c e  ancora il corpo di questo...
trad_divina_commedia_inferno_5_33.csv,de l ombra che di qua dietro mi verna.,Quello dietro di me che gela in quel ghiaccio.
trad_divina_commedia_inferno_5_33.csv,"Tu  l dei saper, se tu vien pur mo giuso ","Se vieni da l , puoi misurarlo da solo."
trad_divina_commedia_inferno_5_34.csv, Vexilla regis prodeunt inferni, Ci avviciniamo al panico dell inferno!
trad_divina_commedia_inferno_5_34.csv,"verso di noi  per  dinanzi mira ,",Guarda se puoi scoprirlo. 
trad_divina_commedia_inferno_5_34.csv,"disse  l maestro mio,  se tu  l discerni .",E  cosi  che mi ha parlato il mio nobile maestro.
trad_divina_commedia_inferno_5_34.csv,"Come quando una grossa nebbia spira,","E come quando la nebbia fitta ci fa girare intorno,"
trad_divina_commedia_inferno_5_34.csv,"o quando l emisperio nostro annotta,","Come al crepuscolo, dal luogo lontano"
trad_divina_commedia_inferno_5_34.csv,"par di lungi un molin che  l vento gira,",Sembrano ali di mulini a vento che ruotano 
trad_divina_commedia_inferno_5_34.csv,veder mi parve un tal dificio allotta ,Cos  ho visto jetzo un palazzo l 
trad_divina_commedia_inferno_5_34.csv,poi per lo vento mi ristrinsi retro,"Non ho trovato nient altro per coprirmi dal vento,"
trad_divina_commedia_inferno_5_34.csv,"al duca mio, ch  non l  era altra grotta.",E  per questo che mi sto aggrappando alle mie spalle.
trad_divina_commedia_inferno_5_34.csv,"Gi  era, e con paura il metto in metro,","Ero l , dove la canter  ancora con terrore."
trad_divina_commedia_inferno_5_34.csv,"l  dove l ombre tutte eran coperte,","Gli spiriti, intrappolati nel ghiaccio trasparente,"
trad_divina_commedia_inferno_5_34.csv,e trasparien come festuca in vetro.,"Ci sono dentro, come delle schegge nel vetro."
trad_divina_commedia_inferno_5_34.csv,"Altre sono a giacere  altre stanno erte,","Era steso l , e c era qualcuno che diceva "
trad_divina_commedia_inferno_5_34.csv,quella col capo e quella con le piante ,"Quello diritto, quello sulla testa, che chinava"
trad_divina_commedia_inferno_5_34.csv,"altra, com arco, il volto a  pi  rinverte.","E  tutto a posto, la testa si e  rivoltata al piede."
trad_divina_commedia_inferno_5_34.csv,"Quando noi fummo fatti tanto avante,","Quando dietro di lui sono andato avanti cos  lontano,"
trad_divina_commedia_inferno_5_34.csv,ch al mio maestro piacque di mostrarmi,"Che al Maestro sembr  ora gradito,"
trad_divina_commedia_inferno_5_34.csv,"la creatura ch ebbe il bel sembiante,",Mostrarmi chi un tempo adornava la bellezza.
trad_divina_commedia_inferno_5_34.csv,"d innanzi mi si tolse e f  restarmi,",Allora si allontan  da me e mi chiam   perdente. 
trad_divina_commedia_inferno_5_34.csv," Ecco Dite , dicendo,  ed ecco il loco","E mi disse   Rimani a guardare il disco,"
trad_divina_commedia_inferno_5_34.csv,ove convien che di fortezza t armi .,E qui non farti sfuggire coraggio e forza. 
trad_divina_commedia_inferno_5_34.csv,"Com io divenni allor gelato e fioco,",Come mi sono fermato e ho sentito il caldo e l orrore...
trad_divina_commedia_inferno_5_34.csv,"nol dimandar, lettor, ch i  non lo scrivo,","O lettore, il mio racconto tace su questo,"
trad_divina_commedia_inferno_5_34.csv,per  ch ogne parlar sarebbe poco.,Perch  nessuna lingua pu  fidarsi di questo.
trad_divina_commedia_inferno_5_34.csv,Io non mori  e non rimasi vivo ,"Non sono morto qui, n  sono rimasto vivo."
trad_divina_commedia_inferno_5_34.csv,"pensa oggimai per te, s hai fior d ingegno,","Ora pensate a ci  che lo stesso stato di esso,"
trad_divina_commedia_inferno_5_34.csv,"qual io divenni, d uno e d altro privo.",La morte e la vita si sono spezzate fin dall inizio.
trad_divina_commedia_inferno_5_34.csv,Lo  mperador del doloroso regno,L imperatore dell impero lacrimoso
trad_divina_commedia_inferno_5_34.csv,da mezzo  l petto uscia fuor de la ghiaccia ,"Con mezzo petto sgorgava il vetro,"
trad_divina_commedia_inferno_5_34.csv,"e pi  con un gigante io mi convegno,","E come ho raggiunto una misura enorme,"
trad_divina_commedia_inferno_5_34.csv,che i giganti non fan con le sue braccia ,Raggiunge un gigante del suo braccio.
trad_divina_commedia_inferno_5_34.csv,vedi oggimai quant esser dee quel tutto,"Ora vedi tu stesso l immensa creatura,"
trad_divina_commedia_inferno_5_34.csv,ch a cos  fatta parte si confaccia.,A cui un tale membro era relativamente seduto.
trad_divina_commedia_inferno_5_34.csv,"S el fu s  bel com elli   ora brutto,","E  stato bello come brutto ora,"
trad_divina_commedia_inferno_5_34.csv,"e contra  l suo fattore alz  le ciglia,","E ha minacciato il Creatore benevolo,"
trad_divina_commedia_inferno_5_34.csv,ben dee da lui procedere ogne lutto.,Egli dev essere la Fonte di ogni male.
trad_divina_commedia_inferno_5_34.csv,Oh quanto parve a me gran maraviglia,O miracolo che la sua testa offr  all occhio!
trad_divina_commedia_inferno_5_34.csv,quand io vidi tre facce a la sua testa!,"Con tre facce, l ho visto apparire,"
trad_divina_commedia_inferno_5_34.csv,"L una dinanzi, e quella era vermiglia ","Di questi, invece, era rosso."
trad_divina_commedia_inferno_5_34.csv,"l altr eran due, che s aggiugnieno a questa","Gli altri due si sono aggiunti all uno,"
trad_divina_commedia_inferno_5_34.csv,"sovresso  l mezzo di ciascuna spalla,","Direttamente se entrambe le spalle sono poste,"
trad_divina_commedia_inferno_5_34.csv,e s  giugnieno al loco de la cresta ,Per unirsi in su al pettine 
trad_divina_commedia_inferno_5_34.csv,e la destra parea tra bianca e gialla ,Il volto a sinistra giallo giallano bianco suo compagno
trad_divina_commedia_inferno_5_34.csv,"la sinistra a vedere era tal, quali","La sinistra, come quella della gente che atterra "
trad_divina_commedia_inferno_5_34.csv,vegnon di l  onde  l Nilo s avvalla.,Da oltre dove cade il Nilus.
trad_divina_commedia_inferno_5_34.csv,"Sotto ciascuna uscivan due grand ali,","Grande, adatto uccello, in piedi"
trad_divina_commedia_inferno_5_34.csv,quanto si convenia a tanto uccello ,"Due ali sotto ciascuno lontano fuori,"
trad_divina_commedia_inferno_5_34.csv,vele di mar non vid io mai cotali.,"Che abbiamo trovato come la vela, solo pi  grande,"
trad_divina_commedia_inferno_5_34.csv,"Non avean penne, ma di vispistrello","E senza molla, come quella del pipistrello."
