Filename,Original,Translate
trad_divina_commedia_inferno_2_27.csv,"ciò che tu vuoi; ch'ei sarebbero schivi,","mia madre mi ha dato, le mie opere non erano"
trad_divina_commedia_inferno_2_27.csv,"perch'e' fuor greci, forse del tuo detto”.","un leone, ma le azioni di una volpe."
trad_divina_commedia_inferno_2_27.csv,Poi che la fiamma fu venuta quivi,"""Strategie di funzionamento e sistemi segreti,"
trad_divina_commedia_inferno_2_27.csv,"dove parve al mio duca tempo e loco,","Li conoscevo tutti, ed ero cosi' bravo in loro."
trad_divina_commedia_inferno_2_27.csv,in questa forma lui parlare audivi:,La mia fama squillò fino ai confini più lontani della terra.
trad_divina_commedia_inferno_2_27.csv,"“O voi che siete due dentro ad un foco,",'Quando vidi che avevo raggiunto quella fase della vita
trad_divina_commedia_inferno_2_27.csv,"s'io meritai di voi mentre ch'io vissi,",quando tutti gli uomini dovrebbero pensare
trad_divina_commedia_inferno_2_27.csv,s'io meritai di voi assai o poco,"di calare la vela e arrotolare le corde,"
trad_divina_commedia_inferno_2_27.csv,"quando nel mondo li alti versi scrissi,",Divenni dispiaciuto di quello che prima mi era piaciuto.
trad_divina_commedia_inferno_2_27.csv,non vi movete; ma l'un di voi dica,"Pentito e rimpicciolito, sono diventato un frate."
trad_divina_commedia_inferno_2_27.csv,"dove, per lui, perduto a morir gissi”.",E guai a me! sarebbe servito.
trad_divina_commedia_inferno_2_27.csv,Lo maggior corno de la fiamma antica,"Ma lui, principe dei farisei dell'ultimo giorno,"
trad_divina_commedia_inferno_2_27.csv,"cominciò a crollarsi mormorando,",impegnato in battaglia vicino al Laterano
trad_divina_commedia_inferno_2_27.csv,pur come quella cui vento affatica;,"e non con Saraceno o con Ebreo,"
trad_divina_commedia_inferno_2_27.csv,"indi la cima qua e là menando,",Perche' tutti i suoi nemici erano cristiani...
trad_divina_commedia_inferno_2_27.csv,"come fosse la lingua che parlasse,",nessuno di loro era andato a conquistare Acre
trad_divina_commedia_inferno_2_27.csv,gittò voce di fuori e disse: “Quando,o il traffico nelle terre del Sultano...
trad_divina_commedia_inferno_2_27.csv,"mi diparti' da Circe, che sottrasse","""Non ha prestato alcuna attenzione, da parte sua, all'ufficio più alto."""
trad_divina_commedia_inferno_2_27.csv,"me più d'un anno là presso a Gaeta,","o i suoi santi ordini, né per i miei,"
trad_divina_commedia_inferno_2_27.csv,"prima che sì Enëa la nomasse,",al cordone che teneva i suoi portatori magri.
trad_divina_commedia_inferno_2_27.csv,"né dolcezza di figlio, né la pieta",'Come Costantino una volta aveva chiamato Sylvester
trad_divina_commedia_inferno_2_27.csv,"del vecchio padre, né 'l debito amore","da Soracte per curare le sue piaghe lebbrose,"
trad_divina_commedia_inferno_2_27.csv,"lo qual dovea Penelopè far lieta,",Cosi' quest'uomo mi ha chiesto di essere il suo dottore.
trad_divina_commedia_inferno_2_27.csv,vincer potero dentro a me l'ardore,E guarirlo dalla febbre del suo orgoglio.
trad_divina_commedia_inferno_2_27.csv,ch'i' ebbi a divenir del mondo esperto,"Mi ha chiesto un consiglio, ma ho taciuto."
trad_divina_commedia_inferno_2_27.csv,e de li vizi umani e del valore;,Perche' le sue parole erano come quelle di un ubriacone.
trad_divina_commedia_inferno_2_27.csv,ma misi me per l'alto mare aperto,"E poi disse di nuovo: ""Non diffidi del tuo cuore:"
trad_divina_commedia_inferno_2_27.csv,sol con un legno e con quella compagna,Ti assolvo qui e ora se vuoi insegnarmi
trad_divina_commedia_inferno_2_27.csv,picciola da la qual non fui diserto.,come posso portare Praeneste a terra.
trad_divina_commedia_inferno_2_27.csv,"L'un lito e l'altro vidi infin la Spagna,","""Ho il potere, come sapete, di bloccare"
trad_divina_commedia_inferno_2_27.csv,"fin nel Morrocco, e l'isola d'i Sardi,","e sbloccare il Cielo, perché le chiavi sono due"
trad_divina_commedia_inferno_2_27.csv,e l'altre che quel mare intorno bagna.,"per il quale il papa prima di me non ha avuto cura."""
trad_divina_commedia_inferno_2_27.csv,Io e ' compagni eravam vecchi e tardi,La sua tattica minacciosa mi ha portato al punto
trad_divina_commedia_inferno_2_27.csv,quando venimmo a quella foce stretta,in cui il corso peggiore sembrava quello del silenzio.
trad_divina_commedia_inferno_2_27.csv,dov'Ercule segnò li suoi riguardi,"E così dissi: ""Padre, dal momento che mi purifichi"
trad_divina_commedia_inferno_2_27.csv,acciò che l'uom più oltre non si metta;,"""del peccato che devo commettere anche ora:"
trad_divina_commedia_inferno_2_27.csv,"da la man destra mi lasciai Sibilia,",Molto promettente con scarsa osservanza
trad_divina_commedia_inferno_2_27.csv,da l'altra già m'avea lasciata Setta.,"suggellerà il tuo trionfo sul trono alto."""
trad_divina_commedia_inferno_2_27.csv,"""O frati,"" dissi, ""che per cento milia","Nel momento in cui ero morto, Francis venne a cercarmi."
trad_divina_commedia_inferno_2_27.csv,"perigli siete giunti a l'occidente,",Ma uno dei Cherubini oscuri gridò:
trad_divina_commedia_inferno_2_27.csv,a questa tanto picciola vigilia,"""No, sbagliami, non togliermelo."
trad_divina_commedia_inferno_2_27.csv,d'i nostri sensi ch'è del rimanente,"""Deve scendere per servire tra i miei servitori."""
trad_divina_commedia_inferno_2_27.csv,"non vogliate negar l'esperïenza,",Perche' ha dato quel consiglio fraudolento.
trad_divina_commedia_inferno_2_27.csv,"di retro al sol, del mondo sanza gente.",Da allora fino ad ora ho obsoleto i suoi passi.
trad_divina_commedia_inferno_2_27.csv,Considerate la vostra semenza:,"""Non si può essere assolti senza pentimento,"
trad_divina_commedia_inferno_2_27.csv,"fatti non foste a viver come bruti,",né pentirsi e desiderare di peccare contemporaneamente...
trad_divina_commedia_inferno_2_27.csv,"ma per seguir virtute e canoscenza"".","una semplice contraddizione non permessa."""
trad_divina_commedia_inferno_2_27.csv,"Li miei compagni fec'io sì aguti,","'Oh, miserabile che sono, come ho tremato"
trad_divina_commedia_inferno_2_27.csv,"con questa orazion picciola, al cammino,","quando mi prese e disse: ""Forse"
trad_divina_commedia_inferno_2_27.csv,che a pena poscia li avrei ritenuti;,"Non pensavi che sarei stato esperto di logica."""
trad_divina_commedia_inferno_2_27.csv,"e volta nostra poppa nel mattino,","Mi portò a Minosse, che gli fece la coda"
trad_divina_commedia_inferno_2_27.csv,"de' remi facemmo ali al folle volo,",8 volte intorno alla schiena squamosa
trad_divina_commedia_inferno_2_27.csv,sempre acquistando dal lato mancino.,"e, dopo averla stuzzicata nella sua tremenda rabbia,"
trad_divina_commedia_inferno_2_27.csv,Tutte le stelle già de l'altro polo,"Disse: ""Ecco che arriva un peccatore per il fuoco dei ladri."""
trad_divina_commedia_inferno_2_27.csv,"vedea la notte, e 'l nostro tanto basso,","E così, proprio come mi vedete, sono dannato,"
trad_divina_commedia_inferno_2_27.csv,che non surgëa fuor del marin suolo.,"Nascosto come sono. E mentre vado, mi addoloro.'"
trad_divina_commedia_inferno_2_27.csv,Cinque volte racceso e tante casso,"Una volta che aveva portato le sue parole a questa conclusione,"
trad_divina_commedia_inferno_2_27.csv,"lo lume era di sotto da la luna,","la fiamma del pianto si è spezzata,"
trad_divina_commedia_inferno_2_27.csv,"poi che 'ntrati eravam ne l'alto passo,",torcendo e lanciando il suo corno appuntito.
trad_divina_commedia_inferno_2_27.csv,"quando n'apparve una montagna, bruna","Abbiamo continuato sulla nostra strada, la mia guida ed io,"
trad_divina_commedia_inferno_2_27.csv,"per la distanza, e parvemi alta tanto",sopra la cresta e su per l'arco che si estende
trad_divina_commedia_inferno_2_27.csv,quanto veduta non avëa alcuna.,il fosso dove quelli sono pagati il loro dovuto
trad_divina_commedia_inferno_2_27.csv,"Noi ci allegrammo, e tosto tornò in pianto;","che, per disgiungersi, raccolgono il loro carico."
trad_divina_commedia_inferno_2_28.csv,Già era dritta in sù la fiamma e queta,"che, anche con parole non legate al metro,"
trad_divina_commedia_inferno_2_28.csv,"per non dir più, e già da noi sen gia","e dopo aver raccontato la storia molte volte,"
trad_divina_commedia_inferno_2_28.csv,"con la licenza del dolce poeta,",Potrebbe dire al sangue e alle ferite che ho visto ora?
trad_divina_commedia_inferno_2_28.csv,"quand'un'altra, che dietro a lei venìa,","Sicuramente ogni lingua fallirebbe,"
trad_divina_commedia_inferno_2_28.csv,ne fece volger li occhi a la sua cima,perché né pensiero né discorso
trad_divina_commedia_inferno_2_28.csv,per un confuso suon che fuor n'uscia.,ha la capacità di tenere così tanto.
trad_divina_commedia_inferno_2_28.csv,Come 'l bue cicilian che mugghiò prima,Poteva tutte le truppe ferite riunirsi di nuovo:
trad_divina_commedia_inferno_2_28.csv,"col pianto di colui, e ciò fu dritto,","prima dalla Puglia, terra sotterrata dalla guerra,"
trad_divina_commedia_inferno_2_28.csv,"che l'avea temperato con sua lima,",che si sono addolorati per il loro sangue perduto
trad_divina_commedia_inferno_2_28.csv,"mugghiava con la voce de l'afflitto,","versato dai Troiani, poi tutti quelli"
trad_divina_commedia_inferno_2_28.csv,"sì che, con tutto che fosse di rame,","della lunga guerra, i cui cadaveri furono spogliati"
trad_divina_commedia_inferno_2_28.csv,pur el pareva dal dolor trafitto;,"di mucchi di anelli - come scrive Livio, che non sbaglia -"
trad_divina_commedia_inferno_2_28.csv,"così, per non aver via né forame",insieme a quelli che hanno sentito l'agonia dei colpi
trad_divina_commedia_inferno_2_28.csv,"dal principio nel foco, in suo linguaggio","combattere nei campi contro Guiscardo,"
trad_divina_commedia_inferno_2_28.csv,si convertïan le parole grame.,e quelli le cui ossa giacciono ancora in mucchi
trad_divina_commedia_inferno_2_28.csv,Ma poscia ch'ebber colto lor vïaggio,"a Ceprano, dove ogni pugliese finse,"
trad_divina_commedia_inferno_2_28.csv,"su per la punta, dandole quel guizzo","e i vicini di Tagliacozzo,"
trad_divina_commedia_inferno_2_28.csv,"che dato avea la lingua in lor passaggio,",dove il vecchio Alardo conquistava senza forza d'armi:
trad_divina_commedia_inferno_2_28.csv,udimmo dire: “O tu a cu' io drizzo,"e se uno mostrasse il suo arto trafitto,"
trad_divina_commedia_inferno_2_28.csv,"la voce e che parlavi mo lombardo,","un altro suo, dove è stato tagliato,"
trad_divina_commedia_inferno_2_28.csv,"dicendo ""Istra ten va, più non t'adizzo"",",Non sarebbe niente per la feccia della nona fossa.
trad_divina_commedia_inferno_2_28.csv,"perch'io sia giunto forse alquanto tardo,",Nessuna botte mai spalanca così ampia per la perdita
trad_divina_commedia_inferno_2_28.csv,non t'incresca restare a parlar meco;,di metà- o di lato-stave come l'anima che ho visto
trad_divina_commedia_inferno_2_28.csv,"vedi che non incresce a me, e ardo!",sminuzzato dal mento fino a dove gli uomini scoreggiano.
trad_divina_commedia_inferno_2_28.csv,Se tu pur mo in questo mondo cieco,Tra le gambe le viscere penzolavano.
trad_divina_commedia_inferno_2_28.csv,caduto se' di quella dolce terra,le interiora e il sacco ripugnante
trad_divina_commedia_inferno_2_28.csv,"latina ond'io mia colpa tutta reco,",Questo trasforma quello che uno ha ingoiato nella merda.
trad_divina_commedia_inferno_2_28.csv,dimmi se Romagnuoli han pace o guerra;,"Mentre ero intrappolato in lui,"
trad_divina_commedia_inferno_2_28.csv,ch'io fui d'i monti là intra Orbino,"mi guardò e, con le mani, si spalancò"
trad_divina_commedia_inferno_2_28.csv,e 'l giogo di che Tever si diserra”.,"il suo petto, dicendo: 'Vedi come mi strappo,"
trad_divina_commedia_inferno_2_28.csv,"Io era in giuso ancora attento e chino,",Guarda com'è maciullato Maometto!
trad_divina_commedia_inferno_2_28.csv,"quando il mio duca mi tentò di costa,","Avanti di me procede Alì, in lacrime,"
trad_divina_commedia_inferno_2_28.csv,dicendo: “Parla tu; questi è latino”.,La sua faccia si e' spaccata dal mento per agganciarsi.
trad_divina_commedia_inferno_2_28.csv,"E io, ch'avea già pronta la risposta,",E tutti gli altri che vedi
trad_divina_commedia_inferno_2_28.csv,sanza indugio a parlare incominciai:,"seminato scandalo e scisma mentre vivevano,"
trad_divina_commedia_inferno_2_28.csv,"“O anima che se' là giù nascosta,",Ed e' per questo che qui sono stati hackerati.
trad_divina_commedia_inferno_2_28.csv,"Romagna tua non è, e non fu mai,",'Un diavolo è messo lì dietro di noi
trad_divina_commedia_inferno_2_28.csv,sanza guerra ne' cuor de' suoi tiranni;,"che ci veste così crudelmente,"
trad_divina_commedia_inferno_2_28.csv,ma 'n palese nessuna or vi lasciai.,Mettere ciascuno di questo equipaggio di nuovo alla spada
trad_divina_commedia_inferno_2_28.csv,Ravenna sta come stata è molt'anni:,Non appena avremo fatto il nostro dolce giro.
trad_divina_commedia_inferno_2_28.csv,"l'aguglia da Polenta la si cova,",Per tutte le nostre ferite si sono chiuse
trad_divina_commedia_inferno_2_28.csv,sì che Cervia ricuopre co' suoi vanni.,quando saremo di nuovo davanti a lui.
trad_divina_commedia_inferno_2_28.csv,La terra che fé già la lunga prova,Ma chi sei tu per soffermarti sul crinale?
trad_divina_commedia_inferno_2_28.csv,"e di Franceschi sanguinoso mucchio,",Forse hai rimandato l'andare al tormento
trad_divina_commedia_inferno_2_28.csv,sotto le branche verdi si ritrova.,"ha pronunciato la sua stessa accusa."""
trad_divina_commedia_inferno_2_28.csv,"E 'l mastin vecchio e 'l nuovo da Verrucchio,",'La morte non lo ha ancora e nemmeno la sua colpa.
trad_divina_commedia_inferno_2_28.csv,"che fecer di Montagna il mal governo,","condurlo al tormento, - rispose il mio padrone,"
trad_divina_commedia_inferno_2_28.csv,là dove soglion fan d'i denti succhio.,'ma per dargli una maggiore conoscenza
trad_divina_commedia_inferno_2_28.csv,Le città di Lamone e di Santerno,"'Io, che sono morto in effetti, deve pastore lui"
trad_divina_commedia_inferno_2_28.csv,"conduce il lïoncel dal nido bianco,","da cerchio a cerchio, attraverso questo Inferno quaggiù."
trad_divina_commedia_inferno_2_28.csv,che muta parte da la state al verno.,"E questo è vero quanto io vi parlo."""
trad_divina_commedia_inferno_2_28.csv,"E quella cu' il Savio bagna il fianco,","Sentindo questo, più di un centinaio di anime"
trad_divina_commedia_inferno_2_28.csv,"così com'ella sie' tra 'l piano e 'l monte,",fermato nel fosso per fissarmi
trad_divina_commedia_inferno_2_28.csv,tra tirannia si vive e stato franco.,"nella meraviglia, ciascuno dimenticato del suo dolore."
trad_divina_commedia_inferno_2_28.csv,"Ora chi se', ti priego che ne conte;","""Voi, che forse vedrete presto il sole,"
trad_divina_commedia_inferno_2_28.csv,"non esser duro più ch'altri sia stato,",Avverti Fra Dolcino di provvedere a se stesso...
trad_divina_commedia_inferno_2_28.csv,se 'l nome tuo nel mondo tegna fronte”.,A meno che non voglia unirsi a me qui molto presto...
trad_divina_commedia_inferno_2_28.csv,Poscia che 'l foco alquanto ebbe rugghiato,"""con scorte di viveri, affinché l'assedio della neve"
trad_divina_commedia_inferno_2_28.csv,"al modo suo, l'aguta punta mosse",consegnare il Novarese la vittoria
trad_divina_commedia_inferno_2_28.csv,"di qua, di là, e poi diè cotal fiato:","non altrimenti così facile da raggiungere."""
trad_divina_commedia_inferno_2_28.csv,“S'i' credesse che mia risposta fosse,"Un piede alzato, fermato a metà strada,"
trad_divina_commedia_inferno_2_28.csv,"a persona che mai tornasse al mondo,",Maometto pronunciò queste parole:
trad_divina_commedia_inferno_2_28.csv,questa fiamma staria sanza più scosse;,"poi calando quel piede, andò per la sua strada."
trad_divina_commedia_inferno_2_28.csv,ma però che già mai di questo fondo,"Un altro, con la gola trafitta"
trad_divina_commedia_inferno_2_28.csv,"non tornò vivo alcun, s'i' odo il vero,","e il naso hackerato proprio dove iniziano le sopracciglia,"
trad_divina_commedia_inferno_2_28.csv,sanza tema d'infamia ti rispondo.,"e un solo orecchio rimasto sulla sua testa,"
trad_divina_commedia_inferno_2_28.csv,"Io fui uom d'arme, e poi fui cordigliero,",fermato con il resto di loro a gape in meraviglia
trad_divina_commedia_inferno_2_28.csv,"credendomi, sì cinto, fare ammenda;","e, prima che gli altri lo facessero, aprì la trachea,"
trad_divina_commedia_inferno_2_28.csv,"e certo il creder mio venìa intero,","scarlatto sul lato della pelle com'era,"
trad_divina_commedia_inferno_2_28.csv,"se non fosse il gran prete, a cui mal prenda!,","per dire: ""O voi che non condannate la colpa"
trad_divina_commedia_inferno_2_28.csv,che mi rimise ne le prime colpe;,"e che ho visto in alto in Italia,"
trad_divina_commedia_inferno_2_28.csv,"e come e quare, voglio che m'intenda.","se nella tua somiglianza non sono ingannato,"
trad_divina_commedia_inferno_2_28.csv,Mentre ch'io forma fui d'ossa e di polpe,# Dovresti mai piu' rivedere quella dolce pianura #
